0.6662455,0.53172886,0.42335525,0.26782808,0.15002777,0.064462245,0.0782792,0.12327238,0.108766906,0.11704612,0.07002165,0.0035938816,0.012680341,0.13751754,0.14710481,0.22929212,0.23906769,0.52542955,0.9394652,1.4814931,1.9250315,2.0929823,2.132143,1.5943179,0.9044657,0.44391605,0.40563583,0.3039099,0.06691542,0.022485249,0.085915536,0.10737637,0.15451735,0.2079941,0.20427842,0.22822659,0.27387777,0.22899838,0.1053177,0.056180265,0.055943687,0.034189794,0.00032992574,0.030251065,0.17175476,0.28660494,0.39690036,0.4823386,0.6394247,0.6501491,0.46619827,0.27820304,0.109536834,0.012642643,0.014037951,0.028106075,0.044055887,0.037018158,0.08116841,0.07499619,0.17736731,0.36334062,0.6028314,0.57487094,0.27445322,0.10106814,0.039164223,0.018656008,0.013677445,0.0005977552,0.014630746,0.13384111,0.16746348,0.010239399,0.05986873,0.10305904,0.041757494,0.019188387,0.010918897,0.0041838903,0.0007463976,0.03219322,0.06036622,0.037027504,0.06514134,0.3808263,0.5161303,0.25597653,0.11055636,0.13050747,0.14366587,0.13140842,0.068875834,0.014769371,0.0009820255,0.0020190636,0.014136492,0.060754567,0.3163705,0.48519272
0.6662455,0.007576172,0.006168511,0.017725313,0.016948635,0.01780624,0.0006702939,0.005086182,0.00045383436,0.00015182562,0.0060068676,0.041888602,0.029775577,0.06668096,0.0001615154,0.009082493,0.000102028636,0.0556581,0.059728898,0.061457314,0.028998362,0.0035116582,0.00018148542,0.039015315,0.097112626,0.081090406,0.0008628786,0.007329966,0.08561481,0.16697928,0.02049556,0.0011950716,0.0042776326,0.0039660716,1.6744349e-05,0.0006635233,0.0020796023,0.0020066428,0.023719348,0.007656795,2.495895e-07,0.0026645577,0.02780255,0.03689941,0.057842523,0.014622109,0.008957736,0.004160988,0.01105323,4.4594348e-05,0.01525994,0.024129756,0.038606778,0.04775273,0.053324677,0.002417375,0.001784748,0.000306037,0.008556191,0.00012202267,0.02169601,0.032988526,0.030152515,0.00033196041,0.05490567,0.042423923,0.014403032,0.0037592256,0.00038558777,0.008556542,0.021143096,0.05996885,0.0018818252,0.09488439,0.119626604,0.005828898,0.013614593,0.0043328456,0.0011579477,0.0015848778,0.001395973,0.023135755,0.004391803,0.0028376987,0.20039351,0.13095948,0.010263893,0.045148127,0.030081807,0.0008270237,0.0003159375,0.00027323456,0.010012193,0.019856405,0.0081346,0.005817308,0.005470524,0.016278554,0.09984576,0.017980007
0.6662455,0.5081875,0.3740415,0.20616254,0.09335035,0.027568916,0.03791232,0.0700638,0.055663425,0.057906583,0.02418161,0.0025334998,0.044924397,0.20385122,0.19031683,0.26086512,0.2481784,0.51096386,0.845677,1.2123933,1.349057,1.1464198,0.8465661,0.32945636,0.04368563,0.00013660363,0.008691712,0.008865217,0.020664597,0.22085454,0.21025124,0.12424006,0.11006095,0.12309856,0.09581976,0.09522795,0.11014885,0.06894087,0.009603624,0.0017992895,0.008559757,0.0055236355,0.0050653666,0.046695814,0.13984297,0.14341855,0.13677463,0.12141967,0.15376215,0.110006005,0.02570609,9.386581e-05,0.01592774,0.059099995,0.12454722,0.072116084,0.04837278,0.021695536,0.05118094,0.034313787,0.09964756,0.19615474,0.2831598,0.15595038,0.007470997,0.0070378757,0.00903966,0.0020667023,3.954053e-05,0.002649852,0.025193827,0.11605632,0.072920784,0.01590557,0.18572575,0.12243233,0.008834295,2.7417254e-05,7.9515485e-05,0.0001122089,0.00046157333,0.023556877,0.035761684,0.007955555,0.14450024,0.3761005,0.2592632,0.015436824,0.0039443704,0.0020532545,0.01335611,0.011616781,3.852041e-06,0.012163798,0.01860702,0.020565663,0.024654973,0.05484102,0.23573141,0.23599532
