-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-1128.2498,-1130.1458,-1141.1348,-1108.1494,-1098.0885,-1098.048,-1102.0198,-1103.2069,-1112.7638,-1116.8849,-1112.0315,-1105.4824,-1093.9008,-1082.4335,-1088.6447,-1101.2217,-1108.7489,-1122.1661,-1123.7712,-1121.0769,-1136.3668,-1146.8911,-1140.7894,-1142.2102,-1146.0328,-1153.558,-1162.2701,-1160.6001,-1162.2942,-1172.3373,-1187.7373,-1199.5697,-1187.51,-1203.1902,-1215.9045,-1213.8383,-1211.1122,-1215.1787,-1230.1361,-1229.4447,-1220.2753,-1214.6055,-1215.1775,-1219.8964,-1223.2883,-1233.8188,-1262.4933,-1267.774,-1274.6538,-1291.1326,-1281.9785,-1287.8623,-1287.8173,-1289.7335,-1274.2672,-1284.5237,-1283.76,-1299.535,-1308.6105,-1304.4373,-1284.4763,-1284.3275,-1262.8624,-1242.2681,-1246.7806,-1273.677,-1277.6061,-1291.8384,-1290.5768,-1298.191,-1305.1011,-1330.5593,-1334.3578,-1333.1377,-1343.787,-1330.3777,-1326.9707,-1328.7225,-1330.9935,-1332.7498,-1313.6165,-1286.002,-1283.6659,-1284.5679,-1300.1626,-1296.32,-1291.029,-1297.49,-1301.1594,-1298.5095,-1293.2422,-1296.2931,-1277.6453,-1268.9834,-1274.2742,-1289.5145,-1290.534,-1317.3578,-1327.4823
-0.0,-22.564993,-984005.4,1748471400.0,-4673625400000.0,1.2366313e+16,-3.2107996e+19,8.208922e+22,-2.0995317e+26,5.3908873e+29,-1.392771e+33,3.6222983e+36,-inf,inf,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
