-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-696.66797,-644.3222,-542.75073,-466.56958,-428.81912,-529.592,-557.49445,-552.27045,-502.65457,-532.493,-539.83185,-561.5296,-535.94244,-546.4596,-555.50055,-542.4513,-542.1577,-555.9011,-593.2575,-593.5906,-579.4609,-589.77783,-591.4175,-594.61646,-613.71643,-641.8321,-641.07477,-654.1151,-627.0217,-630.8826,-640.479,-618.1336,-622.0481,-619.40826,-581.8897,-581.367,-582.48627,-581.6862,-559.45447,-515.86383,-498.93338,-465.16727,-497.13867,-510.2867,-502.16122,-471.61008,-453.1343,-460.89,-464.43976,-476.19867,-498.78238,-508.0708,-520.33264,-509.6628,-502.15857,-499.96515,-475.4805,-480.9716,-475.77646,-452.07306,-425.39932,-436.86966,-438.19427,-403.4724,-396.50256,-343.7921,-330.92624,-286.2034,-296.18216,-336.03873,-331.8298,-342.7606,-389.40854,-420.0584,-401.56046,-434.24814,-430.3141,-447.08972,-453.61606,-438.75418,-401.06158,-411.32104,-402.10654,-408.32858,-417.1957,-430.2343,-432.37573,-440.60596,-427.6653,-431.56067,-455.42645,-477.41202,-514.803,-490.90393,-471.62302,-482.4773,-489.56076,-496.77612,-494.3293
-0.0,-13.933358,-242344.6,164845970.0,-150990050000.0,117658520000000.0,-7.510798e+16,4.892457e+19,-3.5287435e+22,2.8113848e+25,-2.1575961e+28,1.6246035e+31,-1.2245435e+34,9.7105795e+36,-inf,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
